Fat,Caloric Value,Protein,Vitamin B2,Zinc,Vitamin B3,Iron,Phosphorus,Vitamin B1,Vitamin B5,Potassium,Magnesium,Calcium,Vitamin B6,Fats category
-0.32605833005203416,0.5165186465010149,0.5348081706929333,-1.108980491004492,-1.0134839006740974,-0.7154173164022186,-0.988252544287992,-1.2389832134799619,-1.0610988663906715,1.6226730715108038,-0.13312519620974245,-0.8291253291411704,-1.3658876747097868,0.409472987534594,Low fats
-0.16348223526201114,0.1874251713040099,0.3007496560307491,0.8803424620584452,0.4293899087364191,0.9050565952022996,0.748160857128666,0.399203048517688,1.637119068489831,-0.02818671109932498,0.13923656910963353,0.6968833553128354,0.3302877162015962,0.409472987534594,Low fats
-1.2010296736608634,0.0019664962668955355,0.3232200093720392,0.1360541185984886,-0.7627289779366095,-0.13284752162711863,-0.2011917851011269,-0.021575130643711277,0.25082532477418484,-0.02818671109932498,-0.4795955216828046,0.05863845247305941,-0.4163832813266939,-0.8731623326168426,Low fats
-0.8902042644195616,0.39619148446063224,-0.05847853427116041,-0.9281445189046292,-0.019496732479020687,-0.9203989388901244,-0.7445272932908037,0.0697833775680173,-1.025865762634083,-0.7421928732544594,-1.1641294037105814,-0.307825061972939,-0.22239232737981257,-1.1281141865338995,Low fats
-0.5925869991773005,0.3273501042399133,0.4865041992001885,0.038281261810919,0.8038851028570337,0.233423169851704,0.6951015115321868,0.6482602119627162,0.9709253718197753,0.5744548820938515,-0.2725447863219212,0.8690625657717905,0.32303266222468374,-0.21105607254922626,Low fats
-0.030420151838978258,0.9303594609138126,0.8369051866121414,-1.108980491004492,-1.0638096271789348,-0.5393224764853736,-0.7445272932908037,-1.1918263042310713,-1.0610988663906715,1.8145731744123057,0.13300560826468033,-0.6143149095571542,-1.3658876747097868,0.828603870676355,Low fats
-0.5925869991773005,0.3273501042399133,0.4865041992001885,-0.46693132416586924,0.8038851028570337,0.233423169851704,0.6951015115321868,0.6482602119627162,0.9709253718197753,0.5744548820938515,-0.2725447863219212,0.8690625657717905,0.32303266222468374,-0.21105607254922626,Low fats
0.9671928380586456,0.5055297629832901,0.3341539476299095,1.3029974286931139,0.15327377016406374,0.5866362345901008,0.7974550305437565,0.7126431055015122,0.9709253718197753,0.2109765667562952,0.0713350352487941,0.24577309511115983,1.46854959980615,-0.4798417792133843,Moderate fats
0.13101639835427167,-0.4282623871557646,-0.8382234129481012,-0.40264495087724955,-0.4670703888344229,-0.7154173164022186,-0.7445272932908037,0.006175161323058413,0.15303480111600426,-1.1544985298370303,-0.6061980354772626,0.10105207265353802,0.0606050877861106,-0.2964268834304619,Low fats
1.8623341001289138,2.189545998294631,1.014892218569285,1.8370297796394177,0.9357296020947049,1.583127892464314,1.6435548123384325,0.7276329887191837,2.0068861279501307,-1.1544985298370303,0.20603315277128434,0.8291359799562211,0.4020473475876885,-0.5240458850842754,High fats
0.8886345475926007,0.49067458903726674,-0.1895515806936439,0.10731148358487563,-1.1196996965293566,-1.1207251102924547,-1.0895210385945642,-1.292493811420367,0.20266229250615783,0.834805188404934,-0.12055240568811336,-1.157374685693471,-1.3365918183045513,0.828603870676355,Moderate fats
0.6062994571683913,1.072232213966964,0.8835834612688739,1.5628928520357261,1.090231781831453,1.4851154793075858,1.5453477166726446,0.8210796937817232,2.0607392212576965,0.5744548820938515,0.39934373794588407,0.9266637436170719,1.4853446190805182,-0.21105607254922626,Moderate fats
0.5375057457937156,0.0019664962668955355,-0.3505354424370766,-0.26781976166516946,-0.4670703888344229,-0.026628756435437637,-0.2011917851011269,-0.008226282895986115,-0.3033502971268242,-0.3216393831521678,-0.48306476234903983,-0.2978479662762636,0.18783793786225597,-0.7012552192795685,Moderate fats
0.5843199274756874,0.4406941066942468,0.06814545969673307,0.8803424620584452,-0.019496732479020687,0.4309928378154672,0.8862640968291537,0.8457029601385839,0.9709253718197753,-0.02818671109932498,-0.41852245553933765,0.47017929226500843,0.7584172052561627,-0.5151269463031041,Moderate fats
-0.0938661507756249,1.1518723372874176,0.8795110654522295,0.8803424620584452,0.3013109379645244,1.5321557404726824,1.710133812096707,1.0582853221040518,1.9614448635758273,-0.02818671109932498,0.3856748033883336,0.801918095333067,1.2986803270850784,-0.21105607254922626,Low fats
0.7552540174083573,0.37946049272229965,0.13094423994720303,0.8803424620584452,-0.019496732479020687,0.7127037010581381,0.43481883951483674,0.27622034364717807,0.9709253718197753,-0.02818671109932498,-0.19175556850524658,0.3384846272601697,0.6340432189199353,-0.3859399913008034,Moderate fats
0.22027533028234186,-0.07226671826163443,-0.23931482445598865,0.8803424620584452,-0.4670703888344229,0.9314053364377987,0.9994950681002219,0.7259888518951007,0.9709253718197753,-0.6961658789285438,-0.41852245553933765,-0.13395333460306208,1.1248023484228866,1.1204381408742858,Low fats
0.3342478258008683,0.19263310424431776,0.06814545969673307,0.09761987025790068,-0.2233784421932699,0.7843330919398859,0.748160857128666,0.5642606372118824,0.9709253718197753,-0.6879283457987798,-0.24437585045149626,0.05863845247305941,1.0148545330731804,-0.7110056268496923,Low fats
0.19909177354969393,-0.49666667583717156,-0.8382234129481012,-0.24424199680380485,-1.0058716866830437,-0.5393224764853736,-0.536789160835339,-0.2831592359184716,-1.025865762634083,-0.8651158291135467,-0.9389246837753958,-0.7422587104285733,0.08403909459198265,-0.926308513740554,Low fats
-0.6580345445461393,-0.5332680451736387,-0.5567254567715413,-0.6718935006205279,-0.2233784421932699,-0.3862585560625747,-0.536789160835339,0.41224170709325375,-0.005160400055326351,-0.8025905202466288,-0.4278984563100094,0.3554012996210435,0.28256358711549134,-0.7208000236316068,Low fats
0.6861227279638185,0.3047250434555964,0.06814545969673307,0.8803424620584452,-0.2233784421932699,0.4309928378154672,0.6378208331930094,0.4797549782168489,0.9709253718197753,-0.3216393831521678,-0.21602716772609015,0.024735436243015996,1.1997560964451623,-1.0476263094705425,Moderate fats
-0.805922136884254,-0.8183397674437073,-0.7330164867194915,-0.05468799237379416,-0.7857813079903831,-0.3862585560625747,-0.536789160835339,-0.4791239520663646,-0.3423419466964199,-0.8025905202466288,-1.0465734424307982,-0.6841916166574338,-0.28720538944532664,-0.5420024105468417,Low fats
1.1780541055296183,0.7366059084709802,0.22799550562291424,0.1643061178491418,0.3013109379645244,0.6734140804527537,0.6951015115321868,0.3928714428396991,1.3866556333482,0.7147816716624836,-0.2292872305497008,0.3453096204003356,0.3302877162015962,-0.6342141411702371,High fats
1.099306194749614,0.7928268357687707,0.24072459422306897,0.8803424620584452,0.15327377016406374,0.7496040722269642,0.5757852005300313,0.33046274055388275,1.3866556333482,-0.02818671109932498,-0.06752104713888131,0.23768932705965282,0.8640884639612645,-0.32848523191389717,Moderate fats
-0.32605833005203416,-0.6121669175440915,-0.6399609468197823,-0.3900180659724821,-0.2233784421932699,-1.1003612367399445,0.058469121912153914,0.3362146795650518,-0.6071571443514541,-0.3216393831521678,-0.10216325796046101,0.6065750466893338,-0.016603293340262337,-0.8731623326168426,Low fats
0.7711483993011435,0.3047250434555964,-0.5972354889276589,-0.2916795409189792,-0.7627289779366095,0.15505243589369425,0.354252246986541,0.2287328883751786,-0.9738732823314276,-1.0514175415316915,-0.5792184997026757,-0.3494426397350441,-0.016603293340262337,-0.6154420550528074,Moderate fats
0.3342478258008683,-0.19347160021826856,-0.23931482445598865,0.1643061178491418,-0.4670703888344229,-0.13284752162711863,0.058469121912153914,0.31053676902865085,0.0704552868477427,-0.3216393831521678,-0.37193852995218185,-0.23222754515370642,1.0359147317380095,-0.46243064682745894,Low fats
1.0295030075920673,0.6166284020942217,-0.16592247859021717,-0.3649904399784002,-0.2233784421932699,-0.5393224764853736,0.6378208331930094,0.5305970631064942,0.16307990163439287,-0.3216393831521678,-0.25672965887632465,0.4506530053584288,1.2591577404283585,-0.7306386506268285,Moderate fats
1.0383405942286077,0.5764776378949749,0.18819351664176023,-0.002438324470429091,-0.019496732479020687,-0.25187012175643625,-0.2011917851011269,0.3419000836576822,-0.7916906025565258,-0.02818671109932498,-0.07730578600834895,0.16872633613718643,1.001663053054507,-0.3204186796152585,Moderate fats
1.2688601003762139,0.5627080556672578,0.14574096663435318,0.8803424620584452,-0.019496732479020687,-0.026628756435437637,0.26559279471837943,0.3612971524393112,0.25082532477418484,0.2109765667562952,-0.2543935660590108,-0.14156215308270292,0.5315438950507984,-1.1048489772234222,High fats
1.305999724224551,0.7873475843362125,0.2774299800652887,0.1643061178491418,0.4293899087364191,0.7127037010581381,0.748160857128666,0.3411929927116972,1.3866556333482,0.5744548820938515,-0.22335741921977936,0.3453096204003356,0.3302877162015962,-0.24163559519344313,High fats
0.5954215837769192,0.47176739416417923,-0.23931482445598865,0.8803424620584452,-0.4670703888344229,0.9564556829289035,0.9264132657431271,0.11246015150775314,0.9709253718197753,-0.3216393831521678,-0.4636875184553157,-0.23222754515370642,-0.3269114229158509,0.409472987534594,Moderate fats
0.9514692800598196,0.40444416610629635,-0.2655598190369628,-0.7006660223302071,-0.4670703888344229,-0.026628756435437637,-0.2011917851011269,0.24880070001408547,0.25082532477418484,-0.3216393831521678,-0.41440500908780403,-0.10443889299201495,0.45202558120145886,-0.49740666227879077,Moderate fats
0.17718427848094212,-0.1459308372992351,0.03434437415791196,0.8803424620584452,0.15327377016406374,0.233423169851704,0.6378208331930094,0.7809229980820735,-0.6369354559947455,-0.3216393831521678,0.08719725906513502,0.44495248037003016,1.181182458122535,-0.4111035576899403,Low fats
0.9671928380586456,0.42073107433511703,-0.12092711786728912,-1.108980491004492,-0.4670703888344229,-1.162340666162269,0.43481883951483674,0.576327225919128,-1.0610988663906715,-1.1544985298370303,-0.504352257539801,-0.3387703607184833,0.44240152603704774,-1.1634226851934568,Moderate fats
-0.6580345445461393,-0.8754741215434342,-0.8963460442675878,-1.108980491004492,-1.0365272964986385,-1.1518237248585868,-1.0339594761110886,-1.38949126116276,-0.563195982202895,-1.1439443462196746,-1.3398878867639699,-1.4734641015696122,-1.3435032259404704,-0.3776249086284265,Low fats
0.4589617942185344,-0.23529590905033218,-0.7839248617463648,-0.8499610611881219,-0.4670703888344229,-0.5393224764853736,0.058469121912153914,0.10098327192094701,0.027640980061897913,-0.8560494826988755,-0.5239946882913239,-0.2978479662762636,-0.4464082202420243,-0.8109693926049641,Low fats
0.24077567220880208,-0.06524334888413696,-0.23931482445598865,0.8803424620584452,-0.4670703888344229,1.0030378983414787,1.0328531290276701,0.7095919626409193,0.9709253718197753,-0.6879283457987798,-0.3982294127699533,-0.0902042802080136,1.138328269956637,0.828603870676355,Low fats
0.7388364116084174,0.46023627033129505,-0.1895515806936439,1.3029974286931139,-0.2233784421932699,0.8480220938117489,0.9264132657431271,0.3544569963676156,0.9709253718197753,-0.6879283457987798,-0.3106250266637045,0.14542778933413608,0.21539525217625224,0.409472987534594,Moderate fats
-0.3727392725033358,-0.1693601617669976,-0.05847853427116041,0.1643061178491418,0.15327377016406374,0.5866362345901008,0.43481883951483674,0.35514530072596456,0.25082532477418484,-0.3216393831521678,-0.12995771127415967,0.6584723151684831,0.4443404376858389,-0.3776249086284265,Low fats
-0.47526724759060107,-0.27036673350694973,-0.1895515806936439,-1.108980491004492,-1.0915303736714612,-1.1465937812533407,-1.155941203907588,-1.3222376690767623,-1.0610988663906715,1.2931817465764497,-0.6315584561091246,-1.0498315561724105,-1.3225091052793676,0.409472987534594,Low fats
-0.32605833005203416,-0.3259923661314368,-0.07867118594698126,0.1643061178491418,-0.2233784421932699,0.4868012713061183,0.26559279471837943,0.1505917959947012,0.9709253718197753,-0.3216393831521678,-0.433175838633272,0.06952667478668498,0.28518560593111636,-1.070355687465576,Low fats
-0.47526724759060107,-0.5586727237111245,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
0.19909177354969393,0.2232552949078979,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.32605833005203416,-0.2526426391664027,-0.07867118594698126,-1.108980491004492,-0.9757615639495355,-0.942772237165748,-1.0810597124925942,-1.292493811420367,-1.0610988663906715,1.3864740521225865,-0.5091970743974817,-1.0498315561724105,-1.3515873786699568,0.409472987534594,Low fats
0.05508870746612077,0.027435792198640133,0.06814545969673307,0.8803424620584452,-0.2233784421932699,0.6734140804527537,0.5083662659891812,0.16095233200192355,0.25082532477418484,-0.9064825905275249,-0.4072710958360896,-0.0972797225531102,0.6245100414587155,-1.1164544096169986,Low fats
-0.531851820213395,-0.37548350269354785,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.7288713556462096,-0.13826555489569278,0.05146041573191019,0.1643061178491418,-0.2233784421932699,0.5866362345901008,0.43481883951483674,0.08563859043462407,0.25082532477418484,-0.3216393831521678,-0.47158436906277756,-0.017398292797855708,0.10280853302057019,-1.081799920088738,Low fats
-0.7288713556462096,-0.1459308372992351,0.05146041573191019,-0.023155732973050076,-0.2233784421932699,0.5385346107151407,0.5083662659891812,0.08563859043462407,0.25082532477418484,-0.6879283457987798,-0.467058113998262,-0.017398292797855708,0.12093796671141954,-0.5240458850842754,Low fats
-0.8902042644195616,-0.5984363669960715,-0.2655598190369628,-0.002438324470429091,-0.2233784421932699,0.06880174974835548,0.16753393209230513,0.0697833775680173,-1.0610988663906715,-1.1544985298370303,-0.2757594830586173,0.16413888836561527,0.38283024392775417,-0.8836944176855227,Low fats
0.6376660294529409,0.37946049272229965,-0.2139980716184803,0.1643061178491418,-0.4670703888344229,0.06880174974835548,0.16753393209230513,0.042998761883097036,0.027640980061897913,-0.3216393831521678,-0.16440070160182255,-0.08321066231310371,0.040256402300249995,-0.7604223462851886,Moderate fats
-0.3727392725033358,-0.37548350269354785,-0.23931482445598865,-0.3649904399784002,-0.019496732479020687,0.6734140804527537,0.354252246986541,0.20779894500513799,0.9709253718197753,-0.3216393831521678,-0.3012903253197534,0.4837385780445534,0.26110651912867777,-0.2727430996712695,Low fats
-0.47526724759060107,-0.12314323350215167,-0.0012648325233249177,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
0.4589617942185344,0.17161501999514098,0.22799550562291424,0.8803424620584452,0.5411518652362571,0.7843330919398859,0.8433763444522712,0.3973120544425276,1.3866556333482,0.2109765667562952,-0.24590604089910842,0.11621309328114358,0.29810437007446056,-1.0476263094705425,Low fats
-0.32605833005203416,-0.33564860509647865,-0.07867118594698126,-0.4281275024058017,-0.2233784421932699,0.4309928378154672,0.26559279471837943,0.018771023710538737,0.25082532477418484,-0.7764511596388323,-0.5628547814956475,-0.005056018066259105,0.2772802720512929,-0.9049037738006988,Low fats
-0.4223624470770312,-0.21830959232519045,-0.16592247859021717,0.1643061178491418,-0.019496732479020687,0.370589275743756,0.26559279471837943,0.12587844718574565,0.25082532477418484,-0.6879283457987798,-0.3449875308939224,0.1822804962576377,0.3784631276965491,-0.2262805193715224,Low fats
-0.5925869991773005,-0.3070212351726484,-0.16592247859021717,0.1643061178491418,-0.2233784421932699,0.4309928378154672,0.354252246986541,0.05338136847005805,0.25082532477418484,-0.6879283457987798,-0.20092021500852955,-0.0972797225531102,0.4103688086247916,-0.3204186796152585,Low fats
-0.8902042644195616,-0.6121669175440915,-0.2927968081509227,-0.17516253142481952,-0.4670703888344229,-0.026628756435437637,0.16753393209230513,0.029692285492040508,-0.49176543197072947,-1.001860111872276,-0.29542702503474544,0.012995372693554231,0.3718440071098256,-0.5420024105468417,Low fats
-0.3727392725033358,-0.3070212351726484,-0.2655598190369628,-0.7151851991050124,-0.2233784421932699,0.06880174974835548,0.058469121912153914,0.054663364926462704,0.25082532477418484,-1.1074410675873614,-0.49835586093598816,0.04192626977530728,0.23874351953699044,-0.8731623326168426,Low fats
0.561412218396621,0.4944105418329373,0.2774299800652887,-0.37746673681205156,0.5411518652362571,0.15505243589369425,0.354252246986541,0.6088249758977672,-0.713070289904451,-0.3216393831521678,-0.10216325796046101,0.6022156971016904,1.0603490036518848,-0.21105607254922626,Moderate fats
-0.28202819072271285,-0.19347160021826856,-0.2139980716184803,0.1643061178491418,-0.4670703888344229,0.233423169851704,0.26559279471837943,0.05721701947141941,-0.6219987503336313,-1.1492144441754402,-0.19950113153823626,-0.07629702905979101,0.3205920274818384,-0.49740666227879077,Low fats
-0.4223624470770312,-0.2977006390903434,-0.2139980716184803,-0.48002277063842985,-0.019496732479020687,0.233423169851704,0.16753393209230513,0.16095233200192355,0.25082532477418484,-0.6879283457987798,-0.37289090864969254,0.2616174894455485,0.048489437999816656,-0.36934589335391804,Low fats
0.7388364116084174,0.21822421521536423,0.016776669328133192,-0.5466812964820921,-0.019496732479020687,0.6734140804527537,0.5757852005300313,0.09631417617693915,0.9709253718197753,-0.02818671109932498,-0.4310589190257915,0.03625049656508867,0.023398367620335443,-0.7306386506268285,Moderate fats
-0.47526724759060107,-0.22675871253987004,-0.16592247859021717,-0.8042013619203671,-0.019496732479020687,0.3049763773595128,0.26559279471837943,0.12587844718574565,0.25082532477418484,-1.1074410675873614,-0.3449875308939224,0.16872633613718643,0.37405960783803865,-0.4026791232418014,Low fats
0.08136695087294728,0.0938293963006617,0.06814545969673307,0.1643061178491418,0.4293899087364191,0.6734140804527537,0.6378208331930094,0.47329206149975517,0.25082532477418484,-0.3216393831521678,0.17738886928269573,0.800367482027707,0.15877082783059718,-0.7012552192795685,Low fats
0.08136695087294728,0.0938293963006617,0.06814545969673307,-0.6434712529790796,0.4293899087364191,0.6314865943581993,0.6378208331930094,0.47383384133758677,0.25082532477418484,-0.6879283457987798,0.17933728380173433,0.801918095333067,0.15544068102183276,-0.6436632441505072,Low fats
0.7552540174083573,0.5522478554135871,0.3341539476299095,0.1643061178491418,0.15327377016406374,0.8170825793739409,0.8433763444522712,0.30141395929735115,0.9709253718197753,0.2109765667562952,-0.24667262158048417,0.27704938679871133,0.8129598519741437,-0.5601185546189107,Moderate fats
-0.32605833005203416,-0.37548350269354785,-0.23931482445598865,-1.108980491004492,-0.2233784421932699,0.6314865943581993,0.354252246986541,0.1629979219242703,0.25082532477418484,-1.0766830982221172,-0.3458960981276495,0.40953517250071897,0.26655283168477395,-0.42806313551471437,Low fats
-0.6580345445461393,-0.2977006390903434,-0.16592247859021717,-0.1084859306302401,-0.019496732479020687,0.06880174974835548,0.26559279471837943,0.2287328883751786,0.08099746894138354,-0.3216393831521678,-0.39723364621836116,0.41859175838806795,-0.4568003974020656,-0.8522420119295296,Low fats
-0.5925869991773005,-0.3070212351726484,-0.16592247859021717,-0.7592820185489725,-0.019496732479020687,0.3049763773595128,0.354252246986541,0.16605009470410814,-0.8728903706911734,-0.8470283685050276,-0.19950113153823626,0.012995372693554231,0.41242883792816964,-0.4026791232418014,Low fats
-0.5925869991773005,-0.38576148390898013,-0.2655598190369628,0.10731148358487563,-0.019496732479020687,0.06880174974835548,0.058469121912153914,0.19075988698567053,-0.5200659650701697,-0.6879283457987798,-0.3359798761414087,0.23360577894460777,0.23588060581221687,-0.49740666227879077,Low fats
1.2538980354251987,1.216886955521455,0.6773925287711152,1.3029974286931139,0.15327377016406374,1.4733611279772743,1.6219837380500346,0.8446562229161544,1.9614448635758273,-0.3216393831521678,0.06069532995855308,0.6215801981788182,1.0567562845880825,-0.2727430996712695,High fats
-0.4223624470770312,-0.21830959232519045,-0.2139980716184803,-0.14152999821578963,-0.4670703888344229,0.3049763773595128,0.26559279471837943,-0.012633965888272373,0.25082532477418484,-1.1022810573892314,-0.5128590504258567,-0.12643883062569858,0.5664436369436847,-0.3942913321747409,Low fats
-0.061432503314748116,-0.02428394661457401,-0.2139980716184803,0.09761987025790068,0.8038851028570337,0.06880174974835548,0.7974550305437565,0.5656156860369181,-0.682323230021022,-0.3216393831521678,0.26744526740434066,0.9778392919736836,0.7863990377115236,0.409472987534594,Low fats
-0.47526724759060107,-0.28848640044751045,-0.07867118594698126,-0.4409842367918422,-0.019496732479020687,0.5385346107151407,0.354252246986541,0.1790571082002324,0.25082532477418484,-0.6879283457987798,-0.34136754353501475,0.2417449750129383,0.6499935708974481,-0.4711170965211017,Low fats
-0.6580345445461393,0.28620881147425853,0.28919960539252637,0.8803424620584452,0.15327377016406374,0.9803041803142257,0.748160857128666,0.293679540460262,1.637119068489831,-0.3216393831521678,-0.19456059563419342,0.29579041653522786,0.7874072064148165,-0.2493625440393915,Low fats
-0.47526724759060107,-0.20166788124574156,0.08441882859487228,-0.9123128615674492,-0.9315891146329562,-0.9724217973384311,-1.064272968734052,-1.363239382864715,-0.7916906025565258,0.2109765667562952,0.06580577302041396,-1.157374685693471,-1.3271633739226594,0.828603870676355,Low fats
0.05508870746612077,0.01479563916939655,0.05146041573191019,0.8803424620584452,-0.2233784421932699,0.7127037010581381,0.5083662659891812,0.15163795625925827,0.9709253718197753,-0.6879283457987798,-0.4133803346864811,-0.11168376198202469,0.6175930951833926,-1.0932975823645705,Low fats
-0.3727392725033358,-0.3070212351726484,-0.2655598190369628,0.028189770368523916,-0.2233784421932699,0.06880174974835548,0.058469121912153914,0.05848871558899903,-0.8728903706911734,-1.0215293269074044,-0.4959755313298467,0.05863845247305941,0.24442336753430147,-0.7504495670442676,Low fats
0.9351744791858201,0.42073107433511703,0.22799550562291424,0.1643061178491418,0.15327377016406374,0.5866362345901008,0.5083662659891812,0.28897948423374326,0.9709253718197753,-0.3216393831521678,-0.47500351501832594,-0.06946160165973632,0.6951267728509051,-0.36934589335391804,Moderate fats
-0.47526724759060107,-0.24392319107270413,-0.14306242529836424,-0.23255766257038984,0.15327377016406374,0.15505243589369425,0.26559279471837943,0.28104417590453246,-0.3423419466964199,-0.9064825905275249,-0.23753846928349323,0.3587271742405699,0.33506971177636646,-0.9917170606685651,Low fats
-0.28202819072271285,-0.17731941122856693,-0.2139980716184803,0.1643061178491418,-0.4670703888344229,0.3049763773595128,0.26559279471837943,0.06604822936621131,0.25082532477418484,-0.6879283457987798,-0.1903579470501416,-0.06270265968329909,0.32546208758493533,-1.1281141865338995,Low fats
-0.5925869991773005,-0.27036673350694973,-0.09947585981612007,-0.8193603289568077,-0.019496732479020687,0.06880174974835548,0.16753393209230513,0.2059351000854107,0.25082532477418484,-0.3216393831521678,-0.30044909199451825,0.27704938679871133,0.26655283168477395,-0.8522420119295296,Low fats
-0.8902042644195616,-0.3259923661314368,-0.2139980716184803,-0.37746673681205156,-0.2233784421932699,0.06880174974835548,0.354252246986541,-0.06077861005928487,0.04917815385235109,-0.6879283457987798,-0.4959755313298467,-0.13395333460306208,-0.38794502821278876,-0.6818854154695604,Low fats
-0.4223624470770312,0.08799937863471764,0.22799550562291424,0.8803424620584452,0.3013109379645244,0.7127037010581381,0.748160857128666,0.31503524742997097,0.9709253718197753,-0.3216393831521678,0.007219538764418746,0.47017929226500843,1.1393542630764508,-0.9587867623218699,Low fats
-0.2403969408634818,0.06428010447420512,0.14574096663435318,0.1643061178491418,-0.019496732479020687,0.6314865943581993,0.5083662659891812,0.3673731841224602,0.9709253718197753,-0.3216393831521678,-0.15775101353844928,0.5251295535212245,0.07634186371262637,-0.9917170606685651,Low fats
-0.28202819072271285,0.12801427796050052,0.3232200093720392,-1.0584189705995608,0.8038851028570337,0.8480220938117489,0.748160857128666,0.8422933576048008,0.9709253718197753,0.4087751110957559,0.15435878960518093,0.9328561516626477,1.4220711780088693,-0.21105607254922626,Low fats
-0.32605833005203416,-0.2977006390903434,-0.23931482445598865,-0.6153943474322067,0.3013109379645244,0.233423169851704,0.058469121912153914,0.32756131536422484,-1.0434245932007746,-0.6879283457987798,-0.16573943572621141,0.539925023238928,0.5011612670092773,-0.4537822270587029,Low fats
-0.1278387203092668,-0.2793759298324984,-0.23931482445598865,-0.13045051723131462,-0.2233784421932699,0.3049763773595128,0.354252246986541,-0.012633965888272373,0.25082532477418484,-0.6879283457987798,-0.5764562962138693,0.04754887766348391,0.7637131704239933,-0.4365986713267264,Low fats
-0.20094549259417546,0.027435792198640133,0.10029861397405464,-0.6434712529790796,-0.8058140847642304,-0.9203989388901244,-1.0015548458943846,-1.3222376690767623,-0.9397731219579769,1.46250707454163,-0.45150079779421276,-0.9299147033184141,-1.361447860230054,-1.1634226851934568,Low fats
-0.2403969408634818,0.6001041228075604,0.6652804703967179,-1.108980491004492,-0.7660013727372312,-0.7154173164022186,-0.7445272932908037,-1.0601751075993644,-1.0610988663906715,1.758829743704913,0.15677870992521858,-0.6482752658955572,-1.3554010356253778,1.1204381408742858,Low fats
-0.5925869991773005,0.3362445865675926,0.47804783091508446,0.8803424620584452,0.3013109379645244,0.7496040722269642,0.9640815433098229,0.4152962593451966,0.9709253718197753,-0.02818671109932498,-0.14466608758976107,0.47835248989766765,-0.14076194467313177,-1.1048489772234222,Low fats
1.0339446412894628,0.5661692532412446,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Moderate fats
-0.805922136884254,-0.3164508788004282,-0.14306242529836424,-0.20939570892830753,-0.4670703888344229,0.15505243589369425,0.354252246986541,-0.13509105189504017,0.25082532477418484,-0.3216393831521678,-0.828282147986905,-0.19767436483864947,-0.5480486999497051,-0.606118618319954,Low fats
-0.4223624470770312,0.1609155620283551,0.2774299800652887,0.1643061178491418,0.4293899087364191,0.9314053364377987,1.0643320501104692,0.27297775792732976,1.3866556333482,-0.3216393831521678,-0.23003262801799074,0.25769590207442983,1.143946281319041,-0.6248071539775781,Low fats
-0.28202819072271285,0.13358411177853657,0.3341539476299095,-0.4409842367918422,0.8038851028570337,0.7496040722269642,0.748160857128666,0.8454414726206105,0.9709253718197753,-0.02818671109932498,0.15637600480900773,0.9340866013135982,1.4244384400837777,-0.8942748083956721,Low fats
1.1962557902720832,0.915981098520565,0.4519204080874436,1.3029974286931139,0.15327377016406374,1.0247355750724783,1.19846884434311,0.7853457458343693,1.637119068489831,-0.02818671109932498,0.08450545005772156,0.3846792147423524,1.5803789057948263,-0.5420024105468417,High fats
-0.20094549259417546,-0.05136925008976626,-0.0388659581650052,0.1643061178491418,-0.2233784421932699,0.6314865943581993,0.354252246986541,0.026985519375718026,0.9709253718197753,-0.3216393831521678,-0.4417245059835624,-0.11168376198202469,0.5800791792056658,-0.3123868916486975,Low fats
-0.2403969408634818,-0.26145640869594594,-0.07867118594698126,-0.012766891980444492,-0.2233784421932699,0.5866362345901008,0.6378208331930094,0.10330080867200273,0.25082532477418484,-0.6879283457987798,-0.4795955216828046,0.09072695383335047,0.4725997917692406,-0.926308513740554,Low fats
0.4728320652036403,-0.2793759298324984,-0.8963460442675878,0.1643061178491418,-0.7627289779366095,-0.5393224764853736,-0.536789160835339,-0.38028354036629536,-0.5200659650701697,-0.785121357292765,-1.0359990946688642,-0.6841916166574338,-0.4568003974020656,-0.49740666227879077,Low fats
0.4589617942185344,0.0019664962668955355,-0.48157582934762,-0.4539186625218472,-0.4670703888344229,-0.13284752162711863,-0.06360003374356488,0.06102193940152345,-1.0084215065712299,-0.7894724974228345,-0.5328159351345676,-0.06270265968329909,-0.08548333394213771,-0.5510404229768994,Low fats
