Fat,Caloric Value,Protein,Vitamin B2,Zinc,Vitamin B3,Iron,Phosphorus,Vitamin B1,Vitamin B5,Potassium,Magnesium,Calcium,Vitamin B6,Fat Category
1.4133480732782764,1.639022990076911,1.1131838978625177,1.8370297796394175,1.17224496833773,1.6977061262662534,1.7702800917894632,0.9451682271410232,2.038424099252838,0.834805188404934,0.4875233200244488,1.1493578351640357,0.6805096582950049,0.409472987534594,High fats
-0.531851820213395,0.0147956391693965,-0.09947585981612,-1.108980491004492,-1.087543043441442,-1.0953154067956936,-1.0421682186617711,-1.292493811420367,-1.0610988663906715,1.3864740521225865,-0.4971644063307613,-0.929914703318414,-1.3603434823676055,-0.2110560725492262,Low fats
-1.0859000471059987,0.2815197969713883,0.130944239947203,-0.7891357641329928,0.3013109379645244,0.8170825793739409,0.7974550305437565,0.6358445098488648,0.9709253718197752,0.5744548820938515,1.360617654293767,0.9581534089003724,0.42462296675674,1.4814255884332683,Low fats
0.9007187797770486,0.4446355907773534,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,High fats
-1.0859000471059987,0.2673044885909006,0.130944239947203,-1.108980491004492,-1.0173028603621104,-1.021717378403045,-0.7445272932908037,-1.2648358414297345,-1.0610988663906715,1.6226730715108038,0.0795412565561882,-0.8062576785951986,-1.3350091397363988,1.595054102456907,Low fats
1.051262398456897,0.3878640859838293,-0.2393148244559886,-0.2325576625703898,-0.0194967324790206,0.6314865943581993,0.1675339320923051,0.3217065105292607,-0.4225608835885189,-0.6879283457987798,0.8688399659874978,0.5201132012073294,-0.2574287094797698,-0.2110560725492262,High fats
-1.3228637793408888,-0.5332680451736387,-0.6851323003687254,-0.6576389026534362,-0.4670703888344229,0.1550524358936942,-0.7445272932908037,-0.0542815440096701,-0.6369354559947455,-0.0281867110993249,0.4422848980233123,0.1998857184315982,-0.6001961200514606,0.409472987534594,Low fats
-1.2010296736608634,-1.02998627423139,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
1.055483558481837,0.4044441661062963,0.395922808011739,-1.108980491004492,-1.1278319232475371,-1.162340666162269,0.7974550305437565,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,High fats
-0.9829906718416264,0.7452477729065339,0.5191510983077202,0.1643061178491418,0.8038851028570337,1.1683854030152616,1.264230048410614,0.8849718049778733,1.3866556333482,1.107252714758946,1.7761240777192886,1.2739498823476811,0.749830618490223,1.899712254023472,Low fats
-0.8902042644195616,0.7394950446386388,0.5191510983077202,0.1643061178491418,0.7264075225003026,1.1977150304075035,1.264230048410614,0.9070540702336418,0.9709253718197752,1.107252714758946,1.8296081169527143,1.3053483496715288,0.8091090348071318,1.8404579063483957,Low fats
-0.8902042644195616,-1.3379197033216348,-1.2670763215595608,-0.4800227706384298,-1.0559703760586627,-0.7154173164022186,-1.0531812979764137,-0.5598625842880518,-0.3954844127649827,-0.7894724974228345,-0.5227461043938769,-0.8062576785951986,-1.039583389702567,-0.3284852319138971,High fats
0.8762276143756851,0.4981316372693827,0.4429468752566293,0.8803424620584452,0.7264075225003026,0.9314053364377988,0.6378208331930094,0.7513720596611198,0.9709253718197752,1.238314922571207,1.384527806313031,0.9291487845442212,1.3054172718823496,1.1204381408742858,High fats
-0.8902042644195616,-1.4218188283139217,-1.2670763215595608,0.0281897703685239,-1.0211304253819722,-0.9203989388901244,-1.2007934678903354,-0.5957610563485775,-0.6369354559947455,-1.1386881850379256,-0.572339517100481,-0.8062576785951986,-1.0096910274564603,-0.9806895973214312,High fats
0.7131608755732624,0.4944105418329373,0.0844188285948722,-1.0252365625541378,0.1532737701640637,0.9314053364377988,0.1675339320923051,0.7136561404731351,-0.682323230021022,-1.1544985298370305,1.172722312560378,0.7846267690081361,0.6999099707849638,0.828603870676355,High fats
0.869898383106692,0.5730539462000631,0.068145459696733,-0.1526748619652219,0.3013109379645244,0.8480220938117489,-0.2011917851011269,0.51736938848861,0.9709253718197752,1.02840531961167,1.0679528824163658,0.8080790218912203,0.7751790336672988,1.3289923719948118,High fats
-0.9829906718416264,0.2080759929961322,0.0844188285948722,-0.2559958698199931,0.4293899087364191,0.8773020981740891,0.748160857128666,0.6681815286449296,0.9709253718197752,0.5744548820938515,1.4184350046792131,0.9328561516626476,0.3302877162015962,1.1204381408742858,Low fats
0.240775672208802,-0.450405159215445,-0.5972354889276589,0.1455254842684633,-0.4670703888344229,-0.3862585560625747,-0.3575261263359344,-0.0261102753468117,0.1018912949941843,-0.3216393831521678,0.1470453524993498,-0.0902042802080136,-0.2223923273798125,-0.6154420550528074,High fats
0.9873274049600044,0.5934133704702313,-0.1895515806936439,-0.3900180659724821,-0.0194967324790206,0.7127037010581381,0.1675339320923051,0.6751381506642135,0.9709253718197752,0.2109765667562952,0.7968716499598337,0.4890755477235997,0.2415910523238156,0.409472987534594,High fats
-1.2010296736608634,-0.2977006390903434,-0.3505354424370766,-1.108980491004492,-1.1278319232475371,-1.045823364767874,-0.988252544287992,-1.354419768317698,-1.0610988663906715,1.2931817465764497,-0.2757594830586173,-1.197649487996119,-1.3256075683241322,0.828603870676355,Low fats
-0.9829906718416264,0.1167672387277517,0.0167766693281331,-0.8654041853696932,0.8732733496985503,0.9564556829289036,0.999495068100222,0.3510009720625924,0.2508253247741848,0.4087751110957559,1.0893856343355657,0.8690625657717905,1.213261893218064,1.1204381408742858,Low fats
-1.2022513761864613,-1.0551504485721177,-0.7330164867194915,-0.7297938303286041,-0.7627289779366095,-0.3862585560625747,0.5083662659891812,-0.3048606480887942,-0.2399654028151203,-0.6879283457987798,0.2244696989980734,-0.0363992426424796,0.0147649736905728,-0.7504495670442676,Low fats
-1.2010296736608634,-1.8656021614923517,-1.365320201465435,0.0878722712922417,-0.9243401884595436,-0.9770411204672248,-1.1209406439926228,-0.9245869994253796,-0.9228889726400734,-1.1386881850379256,-1.0222700108725589,-1.2406189978235536,-1.2199366051726337,-0.653154691892453,Low fats
0.8762276143756851,0.182186445155067,-0.5567254567715413,-1.108980491004492,-0.9609067313829815,-1.0241092721765137,-1.2657382684173757,-1.3547553285435856,-1.0610988663906715,1.02840531961167,-0.3559863456649799,-1.336244025044244,-1.3287235951930585,-0.2110560725492262,High fats
-0.0614325033147481,0.1053736749187767,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
0.93517447918582,0.2720679169634839,-0.381201148848185,-1.108980491004492,-0.9646080711042504,-0.9747295069215012,-1.21296687645711,-1.354419768317698,-0.1072525794346732,-0.0281867110993249,-0.3004490919945182,-1.2866623157927293,-1.3292446545212633,0.409472987534594,High fats
-0.475267247590601,-0.1614766695347406,-0.2393148244559886,-0.5197753741588893,0.7264075225003026,-0.3862585560625747,0.6378208331930094,0.3733752955252957,-0.2028702077030006,-0.915803381353748,0.0374242225215552,0.6341401265659068,0.6034798101906884,-0.3043896864153005,Low fats
1.7474566093938595,1.906534776830365,0.8628895175402764,1.562892852035726,1.2726290908969726,1.084294440974786,1.2214371358003482,1.2382944358138337,0.2508253247741848,-0.0281867110993249,0.9011153288020436,1.606089175113197,1.6262249621804037,1.3289923719948118,High fats
1.4570979543221914,1.195047618610409,0.3232200093720392,0.1643061178491418,0.4293899087364191,0.4309928378154672,0.6951015115321868,0.7743672103535046,0.2508253247741848,-1.1544985298370305,0.2455942027443436,1.0900336131823782,1.1769100108413812,0.409472987534594,High fats
-0.2820281907227128,1.722553972325206,1.1207317920778548,1.302997428693114,1.1329952261935083,1.7207302202145534,1.7399358061885224,1.1982892494628954,2.125350257859344,-1.1544985298370305,2.524401948433559,1.629205476991356,1.0122428562886834,1.976370461403991,Low fats
-0.0007238922708796,-0.0936948002163325,-0.3505354424370766,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.7288713556462096,-1.4218188283139217,-1.4181397416811004,-0.0653220386477709,-0.8674765738885947,-1.0852772210414223,-1.253168333845986,-0.8604087383555263,0.1327622759458321,-0.6879283457987798,-0.8350759485324561,-0.8062576785951986,-0.8807678979161765,-0.2806037677924787,High fats
1.5320097109556223,1.653583117965753,0.7806893016937113,1.7283961770881031,-0.7627289779366095,1.6634992690593706,1.03285312902767,1.124775624971713,1.637119068489831,0.4087751110957559,2.327112116708635,1.6016439343607662,0.5962784088344595,1.8404579063483957,High fats
0.7131608755732624,0.2131645655999921,-0.2655598190369628,-0.4026449508772495,-0.8091777879087133,0.233423169851704,0.4348188395148367,-0.138944190840796,0.1730647870472262,-0.8560494826988755,-0.4460483845179278,-0.0560185385412814,-0.1179599665333441,-0.3365867312657379,High fats
1.6322112349544624,1.7031091164809449,0.8876236168865648,1.302997428693114,1.0434860251954357,1.5504461481178864,1.2433327124475615,1.3494342195685043,1.3866556333482,1.238314922571207,2.211736549302129,1.5050983821014858,1.2367184777494744,1.4814255884332683,High fats
-0.8902042644195616,-1.5187528513580908,-1.4127204340734405,0.038281261810919,-0.8363475401845009,-1.016945927842519,-0.9909037431766132,-1.0146212557984824,-0.3162662982638556,-0.8605769823889644,-0.8982890683774911,-1.1194812521452238,-1.0096910274564603,-0.4886048992541933,High fats
-0.2009454925941754,0.0274357921986401,-0.0786711859469812,-1.0920205736877913,-0.2233784421932699,-0.9203989388901244,-0.2011917851011269,0.4945181010600324,0.1429290666134667,-1.1544985298370305,-0.160402148076288,0.6236924862003462,0.7163155799674564,-1.1281141865338995,Low fats
1.6517989035106575,1.863220205600983,0.8754059589043423,0.1643061178491418,1.437299300767003,0.9314053364377988,1.148976905117818,1.3398411225016138,0.182989872959548,1.1767338656205322,0.9639546040472332,1.6746502101624878,1.637853484389886,1.1204381408742858,High fats
0.9567721948754812,0.2673044885909006,-0.3210960946885686,-1.0088006626850503,-0.2233784421932699,0.3049763773595128,-0.2011917851011269,0.2206487114470115,0.1122438207047291,1.238314922571207,0.7685894743137663,0.4420813054441494,-0.2089949313422752,0.409472987534594,High fats
0.6575906479454716,0.1716150199951409,-0.3210960946885686,-0.62938993759702,-0.9683176389398788,-1.0193296006139785,-0.7445272932908037,-1.38949126116276,-1.0610988663906715,-0.0281867110993249,-0.2270566246414776,-1.2406189978235536,-1.358141355451833,1.1204381408742858,High fats
0.8824723532402701,0.2080759929961322,-0.8382234129481012,-0.1526748619652219,-0.7627289779366095,-0.1328475216271186,-0.0636000337435648,0.1324491795249989,-0.8400947482852713,0.2109765667562952,0.5215748519592621,0.3846792147423524,0.2002626824418796,-0.2110560725492262,High fats
0.8230496616474033,0.2431007487774585,-0.2927968081509227,-1.108980491004492,-0.8570330306919399,-1.1079636797255523,-1.0670582665196822,-1.354419768317698,0.9709253718197752,0.2109765667562952,-0.1697734855963695,-1.336244025044244,-1.3647743577326912,0.409472987534594,High fats
0.6952945949218288,0.1280142779605005,-0.5182305851579078,-0.7151851991050124,-0.7627289779366095,0.0688017497483554,-0.3575261263359344,0.089223738666448,-0.744214983189153,-0.6879283457987798,0.4678273227177673,0.2732289309713879,0.1419072774333253,0.409472987534594,High fats
1.6928007821452746,1.9575819574513729,1.0086190957615295,1.7283961770881031,1.4553143398212525,1.2624947652856495,1.4812351997568791,1.3833447437441106,1.793619309696543,0.7147816716624836,0.93666872841321,1.7574896993265032,1.7837079628401078,1.595054102456907,High fats
1.7449395984166052,1.840939999415416,0.9150395225854256,1.562892852035726,1.208380299063912,1.583127892464314,1.3720544741752845,1.1835335247371854,1.637119068489831,1.1767338656205322,2.177632998338052,1.5911290997970804,1.1263811491929403,1.8732350525027657,High fats
0.4728320652036403,0.1446188375166267,-0.0012648325233249,-1.108980491004492,-1.1156476503105588,-0.9724217973384311,-1.0838750887583302,-1.3222376690767623,-1.0610988663906715,1.552852383373844,-0.5116356643001854,-0.929914703318414,-1.3381790656385877,0.409472987534594,High fats
1.7591895569742195,1.9209398281542256,0.944649359378766,1.562892852035726,1.208380299063912,1.5273525848679703,1.264230048410614,1.155390940008063,1.637119068489831,1.3864740521225865,2.224234550495701,1.5834929198792436,1.3160897625248875,1.899712254023472,High fats
1.7238233075497702,1.627977441750758,0.3232200093720392,-0.5466812964820921,0.4293899087364191,0.4868012713061183,1.7858272977121732,0.586383870778316,0.2508253247741848,-1.1544985298370305,0.9975028096922248,1.131426747582916,1.7870669972198736,-1.1634226851934568,High fats
-1.2145511493213128,-1.9703232065142944,-1.3642939732840955,-0.4800227706384298,-0.9832387174948046,-1.0580342004663394,-1.1238281571108657,-0.9245869994253796,-0.4089800350109202,-1.1544985298370305,-0.1119023403787025,-0.8291253291411704,-0.8807678979161765,-0.9370848352537764,Low fats
1.1389025251547416,0.1167672387277517,-1.1793028213147376,-0.0867775903961978,-0.8605066913299699,-1.1387842257288772,-1.1588928134846763,-0.5087909847290546,-0.9061143417547576,-1.046403795663819,-0.7380264051254638,-1.1194812521452238,-0.1466176724744319,-1.0932975823645703,High fats
-1.2434257509603448,-1.136745828068375,-1.2670763215595608,-0.1084859306302401,-1.0677426583282934,-0.7154173164022186,-1.0614926364299186,-0.7114600346690114,-1.025865762634083,-0.7253132771380467,-0.3404660927912962,-0.6659752071720381,-0.6428986246638404,-0.6818854154695604,Low fats
-1.287679136149851,-1.9703232065142944,-1.3642939732840955,-0.4281275024058017,-0.7957658028682673,-0.9203989388901244,-1.2068687912265768,-0.9608047154561744,-1.025865762634083,-1.1544985298370305,-0.1119023403787025,-0.8291253291411704,-1.039583389702567,-0.4537822270587029,Low fats
-1.3311571867663767,-1.9703232065142944,-1.4116403483115745,-1.108980491004492,-0.8815072396153087,-1.162340666162269,-1.1296189780507284,-1.0936346911127244,-1.0610988663906715,-1.1544985298370305,-1.223798559006935,-1.197649487996119,-1.0096910274564603,-1.1634226851934568,Low fats
-1.313271754291497,-1.701411848692047,-0.7839248617463648,-0.62938993759702,-0.9099374976523326,-0.3862585560625747,-0.988252544287992,-1.076561522392859,-0.277759033475286,-0.7464385627424566,-0.3569125010767872,0.702431153708774,-0.1768981605746765,-0.2649161228470937,Low fats
0.2798739649911864,-0.4848410118955779,-1.4729812779874762,0.0078303744195061,-0.8605066913299699,-0.9270719763069524,-1.0421682186617711,-0.6910031962335633,-0.2151585918256397,-0.8113900716762225,-1.099474673278728,-1.0837072609816496,-0.2872053894453266,-0.2416355951934431,High fats
-0.0614325033147481,-1.0812746039038226,-1.099428523698253,-0.7891357641329928,-0.8850339813397726,-1.0777949884615543,-1.0122806334305556,-0.4324732500129382,-0.3555027713257381,-0.7721320297939699,-0.7914542559959193,-0.9870479521573108,0.1028085330205701,-0.3365867312657379,High fats
-0.9829906718416264,-0.1934716002182685,-0.8382234129481012,-0.4153479190996701,-0.0194967324790206,0.233423169851704,-0.3575261263359344,-0.0575188045331681,-0.2524849328205673,-1.1544985298370305,0.993545169462562,0.3350423009701375,0.2063676142560464,0.409472987534594,Low fats
0.1771842784809421,0.1391188063748756,0.2891996053925263,-1.108980491004492,-1.1278319232475371,-0.9203989388901244,-0.536789160835339,-1.2147088474949477,-1.0610988663906715,1.789110894910632,0.1013681986790648,-0.7222985606350413,-1.3658876747097868,1.7476233913390125,Low fats
-0.9829906718416264,-0.5849498559233032,-1.2670763215595608,-0.2559958698199931,-0.9352255605323846,-0.9203989388901244,-0.7445272932908037,-0.7329410291496884,-0.477749035596446,-0.9440509782609184,-0.6423664181165889,-0.8528545454088899,-0.815913298415743,-0.4624306468274589,Low fats
-1.328385303678305,-1.8656021614923517,-1.4412510870060824,0.0078303744195061,-1.1278319232475371,-0.990993361248014,-1.2375894537688412,-1.292493811420367,-0.5058708576832133,-1.1544985298370305,-1.154938894507681,-1.197649487996119,-0.8366835718088614,-1.025107064782662,Low fats
-0.0007238922708796,-0.7485623068192184,-1.3934683804711885,0.0180396064624587,-0.8329258238217465,-1.0385476896591066,-0.988252544287992,-0.9020820549545432,-0.1072525794346732,-0.8246714453906643,-0.8419650095061637,-0.9578382483899428,-0.7959079245065304,-0.2571226622903084,High fats
0.8230496616474033,-0.2793759298324984,-1.2670763215595608,-1.108980491004492,-1.0835648373167543,-1.162340666162269,-1.1123095195950157,-0.8135290880323909,-1.0610988663906715,-1.1544985298370305,-0.7106117514242716,-1.336244025044244,-0.6140589968638103,-0.9370848352537764,High fats
-1.3311571867663767,-0.4282623871557646,-1.4729812779874762,-0.3649904399784002,-0.9498518203108948,-1.110506863196994,0.1675339320923051,-0.38357985125547,-0.5777564487546187,-0.3216393831521678,0.3945330654107017,0.4674293466877198,0.5315438950507984,-0.2110560725492262,Low fats
-0.9829906718416264,-1.1972154810732258,-1.429073825773058,-0.2559958698199931,-0.9683176389398788,-1.143985894624773,-0.988252544287992,-0.2675371685072207,0.0384423000322375,-0.6879283457987798,-0.8804439114444232,-1.0176657250897656,-0.2223923273798125,-0.915581584717654,Low fats
-0.6580345445461393,-1.1972154810732258,-1.4412510870060824,-0.0441158704631756,-1.0134839006740974,-1.0703521722326366,-1.228312529190157,-0.8704452275402849,-0.4638210215916257,-0.7337325120346764,-1.30604331554354,-1.336244025044244,-0.5237492850740296,-1.1634226851934568,High fats
-1.3311571867663767,-2.1006168795991758,-1.3829429646307134,-1.108980491004492,-0.7660013727372312,-1.118163696310332,-1.0476649874803754,-1.238983213479962,-0.0273638584275378,-0.7253132771380467,-1.2513536829316163,-1.2406189978235536,-1.1047739074524288,-0.7306386506268285,Low fats
-0.8902042644195616,-1.3379197033216348,-1.424684797783227,-0.6576389026534362,-0.9832387174948046,-1.162340666162269,-1.253168333845986,-1.1701805967738046,-1.0610988663906715,-1.1544985298370305,-1.128471615471843,-1.336244025044244,-0.9813513259482411,-1.1634226851934568,High fats
1.5544047327400683,1.1913631571095544,1.2212343714769738,1.562892852035726,1.4553143398212525,1.4055104938141951,0.8862640968291537,1.0560081445424003,1.8945423767681384,1.1767338656205322,1.3003472264989695,0.9868725456647928,0.670533559523038,1.595054102456907,High fats
-0.475267247590601,-0.9375828758146276,-0.8382234129481012,-0.4026449508772495,-1.0020783773636344,-1.0877801137333307,-0.0636000337435648,-0.3276533509598398,-0.8400947482852713,-0.7253132771380467,-0.768998278885972,-0.784192172367068,-0.1768981605746765,-0.9917170606685652,High fats
-1.310547524080904,-1.2296510397757516,-0.6851323003687254,0.0780683115611868,-0.9388700286273712,-0.7154173164022186,-0.536789160835339,-0.0337674962587844,-0.0162282264176287,-0.8246714453906643,-0.4727217380410885,0.0959117815808422,-0.4262067294828031,-0.2884983033160198,Low fats
-0.6580345445461393,-0.450405159215445,-0.1209271178672891,-1.108980491004492,-0.7957658028682673,-0.7154173164022186,-0.536789160835339,-1.292493811420367,-0.5924099409357875,1.6226730715108038,-0.2367836026009967,-0.7029549832922624,-1.3214801534233729,1.681238847153027,Low fats
-1.2601192196573072,-0.9162692079046804,-1.3642939732840955,-1.0920205736877913,-1.1035474096388949,-0.9816761004637632,-0.988252544287992,-0.8604087383555263,-0.0725940842599155,-0.7295177710235061,-0.4842260411972345,-0.7029549832922624,-0.1895069379472285,-1.139828617015255,Low fats
-0.8902042644195616,1.0534339043199177,-0.9588121012509484,0.0976198702579006,-0.7627289779366095,-0.5393224764853736,-0.0636000337435648,-0.2475074857177295,-1.0610988663906715,-1.1544985298370305,-0.1945605956341934,-0.062702659683299,0.0015468073232166,-0.8418532469042092,Low fats
0.561412218396621,-0.417420681559433,-1.3642939732840955,-0.0546879923737941,-0.8921105218493094,-1.162340666162269,-1.2469190794325686,-0.7555577235795458,-0.713070289904451,-0.9111370920346028,-1.5743209796629518,-1.336244025044244,-0.7225334741586881,-0.9697129257197052,High fats
-0.6580345445461393,-0.2703667335069497,-0.2927968081509227,-0.4281275024058017,-0.4670703888344229,0.1550524358936942,-0.7445272932908037,0.2133477926682063,-0.7757632478665905,-1.0215293269074044,-0.2622167815465085,-0.0694616016597363,0.9247802889235992,-0.4711170965211017,Low fats
-1.213314353241652,-0.417420681559433,-1.4729812779874762,-1.108980491004492,-1.0677426583282934,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-0.3423419466964199,-1.1544985298370305,-1.7797506920167088,-1.389941887857692,-0.6140589968638103,-1.1634226851934568,Low fats
0.561412218396621,-0.5716981968918667,-1.1793028213147376,0.0780683115611868,-0.953528631938185,-0.9203989388901244,-1.1065814714959032,-0.7877098437322723,0.0809974689413835,-1.1544985298370305,-0.8632339619873971,-1.0837072609816496,-1.1047739074524288,-0.8007680589362574,High fats
-1.232028166812169,-0.520873779182157,-1.4729812779874762,-0.5466812964820921,-0.7725668737863638,-1.0703521722326366,-1.1618498620125453,-0.9736158254019734,-0.6670969840304039,-0.7938343802299448,-1.6012643659403478,-1.2866623157927293,-0.9813513259482411,-1.1634226851934568,Low fats
-1.3311571867663767,-1.2997816219225382,-1.4268767314425763,-1.108980491004492,-0.9982935633421468,-1.162340666162269,-0.988252544287992,-0.8604087383555263,-1.0610988663906715,-1.1544985298370305,-0.8238044750690536,-0.8062576785951986,-0.4464082202420243,-1.1634226851934568,Low fats
-0.0938661507756249,-0.8955790011532928,-1.2670763215595608,0.1455254842684633,-0.9907493124186272,-1.050694935294678,-0.988252544287992,-0.0141124113467176,-0.3162662982638556,-0.6879283457987798,-0.7831714139330841,-1.0837072609816496,-0.294915125106207,-0.95878676232187,High fats
-0.9829906718416264,-0.6121669175440915,-1.099428523698253,-0.7151851991050124,-0.7725668737863638,-0.7154173164022186,-0.988252544287992,-0.5131965871462115,-0.5487278613495653,-0.8113900716762225,-0.3262312924058574,-0.5082296156394045,-0.5866798787002111,-0.3043896864153005,Low fats
0.8087764477018704,-0.3164508788004282,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.5875424934092146,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,High fats
0.5843199274756874,-0.3754835026935478,-1.2670763215595608,-0.1526748619652219,-0.792430579163669,-0.9586569538792418,-1.132522315137246,-0.5266839207379687,-0.5777564487546187,-1.0165929630299722,-1.0394967120061809,-0.9031705073576356,-0.064879826887187,-0.2727430996712695,High fats
0.6477226258235272,-0.3356486050964786,-1.3642939732840955,-0.0546879923737941,-0.957213593662792,-1.154445808380733,-1.0698485433035505,-0.8316606418671175,-0.563195982202895,-0.8246714453906643,-1.4090470981493473,-1.1194812521452238,-0.7959079245065304,-0.9697129257197052,High fats
-1.2983771667849822,-1.0812746039038226,-1.461525588317824,-1.108980491004492,-1.087543043441442,-0.9839994875144542,-1.039427129469482,-1.38949126116276,-0.4362275793580296,-0.8113900716762225,-0.9361050281251428,-1.2406189978235536,-1.039583389702567,-1.1634226851934568,Low fats
-1.3311571867663767,-1.9703232065142944,-1.4729812779874762,-1.108980491004492,-1.0173028603621104,-1.162340666162269,-1.2720592253890866,-1.2147088474949477,-1.0610988663906715,-1.1544985298370305,-1.7570763408563437,-1.4484867249392814,-1.0096910274564603,-1.1634226851934568,Low fats
-0.531851820213395,-1.3379197033216348,-1.3955878878820225,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-0.9988850995275635,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.140536179930792,-1.1634226851934568,High fats
-1.0859000471059987,-0.982253500344702,-1.2670763215595608,-0.8042013619203671,-0.8956603686530104,-0.9360211616940576,-1.1180583763562002,-0.6589302404259162,0.0167737334496199,-1.1492144441754402,-1.029083128031593,-0.784192172367068,-0.5237492850740296,-0.7405217503907735,Low fats
0.6767850227617132,0.0398928729164232,-0.09947585981612,0.1643061178491418,1.1329952261935083,0.5866362345901008,0.748160857128666,0.0759441818309992,-0.6976474230336046,1.6608300612506763,0.5054794112507729,-0.3603038403715427,0.2063676142560464,-0.4798417792133843,High fats
1.4149584862145863,0.9421864304381522,0.6402272001826904,1.7283961770881031,0.7264075225003026,0.233423169851704,0.1675339320923051,0.9780785365882304,0.9709253718197752,0.834805188404934,0.7812694667167019,0.7634977504767955,1.6926882369111595,-0.2110560725492262,High fats
0.3679712129056507,0.0996206440293586,0.0343443741579119,0.8803424620584452,0.1532737701640637,1.6180160279504263,0.9640815433098228,0.4934779093298777,-0.713070289904451,-0.3216393831521678,1.3144677863494505,0.9401993099649892,0.955595323620043,1.3289923719948118,High fats
-0.9829906718416264,-0.1934716002182685,0.0167766693281331,1.302997428693114,0.1532737701640637,1.045468598331572,0.999495068100222,0.4302933149954071,0.9709253718197752,0.9383604605014424,1.3884496987925303,0.9291487845442212,0.5380639101586051,0.828603870676355,Low fats
-0.7288713556462096,-0.982253500344702,-0.9588121012509484,-0.5466812964820921,-1.0915303736714612,-0.7154173164022186,-0.536789160835339,-0.3578627049669947,-0.8728903706911734,-0.7127609362483758,-0.8754641325284686,-0.7222985606350413,-0.0854833339421377,-0.9917170606685652,Low fats
0.5843199274756874,0.0642801044742051,0.5793627399956831,-0.2093957089283075,1.327956103933165,0.5385346107151407,0.748160857128666,0.3773365421273617,-0.0840760094390395,-1.0165929630299722,0.3312688289300035,-0.3713606520386238,0.1173612053406455,-0.6436632441505072,High fats
0.6861227279638185,-0.3961743861056339,-1.1793028213147376,-0.5064442356833126,-0.8261043576090219,-1.0555835088138177,-1.078249383555471,-0.7185014191470804,0.0058400960326926,-1.1544985298370305,-1.091525472643866,-1.0176657250897656,-0.3697884795441927,-0.8522420119295296,High fats
1.3666447171385565,0.918391825637379,0.5191510983077202,0.8803424620584452,0.7264075225003026,-0.5393224764853736,-0.3575261263359344,1.34088068244951,-0.1785207576456075,1.2931817465764497,0.529842542106371,0.4391960092236371,1.5966841146601978,-0.2110560725492262,High fats
-1.0859000471059987,-1.136745828068375,-1.2670763215595608,-0.1526748619652219,-0.8091777879087133,-0.9203989388901244,-0.988252544287992,-0.7329410291496884,0.0276409800618979,-0.9872406785132856,-0.4093001651259192,-0.6659752071720381,-0.4892364116112684,-0.7110056268496923,Low fats
-1.3311571867663767,-1.3379197033216348,-1.4729812779874762,-0.3649904399784002,-1.0365272964986385,-0.9203989388901244,0.2655927947183794,-0.4399163878526718,-0.682323230021022,-1.1544985298370305,0.1437687205853471,-0.7422587104285733,0.2500429858093725,-1.1634226851934568,Low fats
-1.2010296736608634,-0.8955790011532928,-1.3642939732840955,0.0281897703685239,-0.9794959738939976,-0.9203989388901244,-0.988252544287992,-0.822497621885151,-0.1307161474054454,-1.1282174704478034,-0.4853897712626005,-0.7422587104285733,-0.3269114229158509,-0.7805037832764363,Low fats
-0.805922136884254,-0.0652433488841369,0.0514604157319101,1.302997428693114,0.3013109379645244,1.0247355750724785,1.03285312902767,0.5228005275599824,0.9709253718197752,0.9383604605014424,1.4507819267218325,0.9291487845442212,0.6767908207971617,1.595054102456907,Low fats
-0.7288713556462096,-1.0551504485721177,-0.9588121012509484,-0.5197753741588893,-1.0756356780211855,-0.7154173164022186,-0.988252544287992,-0.3705373640258987,-0.8400947482852713,-0.8651158291135467,-0.8754641325284686,-0.784192172367068,-0.1645795806319067,-0.5330043024311351,Low fats
